kx,ky,err_H0,err_H_chiral,block_reconstruction_err
2.395075587390238,-0.9642512105077583,0.49972518547262296,0.0,0.0
2.395075587390238,-0.9020414549911289,0.4946074998840635,0.0,0.0
2.395075587390238,-0.8398316994744994,0.48987871843896746,0.0,0.0
2.395075587390238,-0.7776219439578695,0.4855291865734258,0.0,0.0
2.395075587390238,-0.7154121884412401,0.4815498258794157,0.0,0.0
2.395075587390238,-0.6532024329246107,0.4779321787749353,0.0,0.0
2.395075587390238,-0.5909926774079808,0.4746684413325848,0.0,0.0
2.395075587390238,-0.5287829218913513,0.4717514868222191,0.0,0.0
2.395075587390238,-0.4665731663747219,0.46917488206951213,0.0,0.0
2.395075587390238,-0.40436341085809246,0.4669328983511829,0.0,0.0
2.395075587390238,-0.3421536553414626,0.4650205182283359,0.0,0.0
2.395075587390238,-0.27994389982483314,0.46343343945199444,0.0,0.0
2.395075587390238,-0.2177341443082037,0.4621680768507053,0.0,0.0
2.395075587390238,-0.15552438879157382,0.4612215629212971,0.0,0.0
2.395075587390238,-0.09331463327494438,0.4605917476837074,0.0,0.0
2.395075587390238,-0.03110487775831494,0.460277198223225,0.0,0.0
2.395075587390238,0.031104877758314498,0.460277198223225,0.0,0.0
2.395075587390238,0.09331463327494438,0.4605917476837074,0.0,0.0
2.395075587390238,0.15552438879157382,0.4612215629212971,0.0,0.0
2.395075587390238,0.21773414430820326,0.4621680768507053,0.0,0.0
2.395075587390238,0.2799438998248327,0.46343343945199444,0.0,0.0
2.395075587390238,0.3421536553414626,0.4650205182283359,0.0,0.0
2.395075587390238,0.404363410858092,0.4669328983511829,0.0,0.0
2.395075587390238,0.46657316637472146,0.46917488206951213,0.0,0.0
2.395075587390238,0.5287829218913513,0.4717514868222191,0.0,0.0
2.395075587390238,0.5909926774079808,0.4746684413325848,0.0,0.0
2.395075587390238,0.6532024329246102,0.4779321787749353,0.0,0.0
2.395075587390238,0.7154121884412397,0.48154982587941564,0.0,0.0
2.395075587390238,0.7776219439578695,0.4855291865734258,0.0,0.0
2.395075587390238,0.839831699474499,0.48987871843896746,0.0,0.0
2.395075587390238,0.9020414549911289,0.4946074998840635,0.0,0.0
2.395075587390238,0.9642512105077579,0.49972518547262296,0.0,0.0
2.395075587390238,1.0264609660243877,0.5052419463188568,0.0,0.0
2.395075587390238,1.0886707215410176,0.5111683918172766,0.0,0.0
2.395075587390238,1.1508804770576466,0.5175154682353048,0.0,0.0
2.395075587390238,1.2130902325742765,0.5242943288317689,0.0,0.0
2.395075587390238,1.2752999880909055,0.5315161691733717,0.0,0.0
2.395075587390238,1.3375097436075354,0.5391920202008965,0.0,0.0
2.395075587390238,1.3997194991241653,0.5473324903556325,0.0,0.0
2.395075587390238,1.4619292546407943,0.5559474467384343,0.0,0.0
2.395075587390238,1.5241390101574241,0.5650456238869974,0.0,0.0
2.395075587390238,1.586348765674054,0.574634147404503,0.0,0.0
2.395075587390238,1.648558521190683,0.584717958487479,0.0,0.0
2.395075587390238,1.710768276707313,0.5952991245832391,0.0,0.0
2.395075587390238,1.7729780322239428,0.6063760212485722,0.0,0.0
2.395075587390238,1.8351877877405718,0.6179423711875005,0.0,0.0
2.395075587390238,1.8973975432572017,0.6299861289629054,0.0,0.0
2.395075587390238,1.9596072987738316,0.6424882047095538,0.0,0.0
2.395075587390238,2.0218170542904605,0.6554210281915946,0.0,0.0
2.395075587390238,2.0840268098070904,0.6687469667466183,0.0,0.0
2.395075587390238,2.1462365653237194,0.6824166280922201,0.0,0.0
2.395075587390238,2.2084463208403493,0.6963671025738731,0.0,0.0
2.395075587390238,2.270656076356979,0.7105202297361676,0.0,0.0
2.395075587390238,2.332865831873608,0.7247810108002785,0.0,0.0
2.395075587390238,2.395075587390238,0.7390363300113885,0.0,0.0
2.395075587390238,2.457285342906868,0.7531541900703983,0.0,0.0
2.395075587390238,2.519495098423497,0.7669837034483694,0.0,0.0
2.395075587390238,2.581704853940127,0.7803561027212041,0.0,0.0
2.395075587390238,2.6439146094567567,0.7930870269389747,0.0,0.0
2.395075587390238,2.7061243649733857,0.8049802941964453,0.0,0.0
2.395075587390238,2.7683341204900156,0.8158332718233885,0.0,0.0
2.395075587390238,2.8305438760066455,0.8254438004731554,0.0,0.0
2.395075587390238,2.8927536315232745,0.8336184242468552,0.0,0.0
2.395075587390238,2.9549633870399044,0.8401814491023428,0.0,0.0
2.395075587390238,3.0171731425565333,0.8449841355330501,0.0,0.0
2.395075587390238,3.0793828980731632,0.847913178672182,0.0,0.0
2.457285342906868,-3.141592653589793,0.8704929433028166,0.0,0.0
2.457285342906868,-3.0793828980731637,0.8694315738255348,0.0,0.0
2.457285342906868,-3.017173142556534,0.8662746629669991,0.0,0.0
2.457285342906868,-2.9549633870399044,0.8611019679315639,0.0,0.0
2.457285342906868,-2.892753631523275,0.854040536969493,0.0,0.0
2.457285342906868,-2.8305438760066455,0.8452566718135273,0.0,0.0
2.457285342906868,-2.7683341204900156,0.8349460771170477,0.0,0.0
2.457285342906868,-2.706124364973386,0.8233232652627345,0.0,0.0
2.457285342906868,-2.6439146094567567,0.8106112203869397,0.0,0.0
2.457285342906868,-2.581704853940127,0.7970321262896648,0.0,0.0
2.457285342906868,-2.5194950984234974,0.7827996919664445,0.0,0.0
2.457285342906868,-2.457285342906868,0.7681133285547698,0.0,0.0
2.457285342906868,-2.395075587390238,0.7531541900703983,0.0,0.0
2.457285342906868,-2.3328658318736086,0.7380829134647712,0.0,0.0
2.457285342906868,-2.270656076356979,0.723038787254564,0.0,0.0
2.457285342906868,-2.2084463208403498,0.7081400340664664,0.0,0.0
2.457285342906868,-2.1462365653237203,0.6934848954659073,0.0,0.0
2.457285342906868,-2.0840268098070904,0.6791532404481009,0.0,0.0
2.457285342906868,-2.021817054290461,0.6652084671363818,0.0,0.0
2.457285342906868,-1.9596072987738313,0.6516995194741938,0.0,0.0
2.457285342906868,-1.897397543257202,0.6386628898585777,0.0,0.0
2.457285342906868,-1.8351877877405722,0.626124520904513,0.0,0.0
2.457285342906868,-1.7729780322239428,0.6141015534258933,0.0,0.0
2.457285342906868,-1.7107682767073131,0.6026038933859084,0.0,0.0
2.457285342906868,-1.6485585211906835,0.5916355889620607,0.0,0.0
2.457285342906868,-1.586348765674054,0.5811960212894425,0.0,0.0
2.457285342906868,-1.5241390101574244,0.5712809202283738,0.0,0.0
2.457285342906868,-1.461929254640795,0.561883220857905,0.0,0.0
2.457285342906868,-1.3997194991241653,0.5529937783330824,0.0,0.0
2.457285342906868,-1.3375097436075358,0.5446019590552399,0.0,0.0
2.457285342906868,-1.2752999880909062,0.536696125388225,0.0,0.0
2.457285342906868,-1.2130902325742767,0.5292640298412722,0.0,0.0
2.457285342906868,-1.150880477057647,0.5222931330313976,0.0,0.0
2.457285342906868,-1.0886707215410176,0.5157708580349578,0.0,0.0
2.457285342906868,-1.0264609660243877,0.5096847920662493,0.0,0.0
2.457285342906868,-0.9642512105077583,0.504022844855617,0.0,0.0
2.457285342906868,-0.9020414549911289,0.49877337167964275,0.0,0.0
2.457285342906868,-0.8398316994744994,0.49392526773718115,0.0,0.0
2.457285342906868,-0.7776219439578695,0.48946803946783685,0.0,0.0
2.457285342906868,-0.7154121884412401,0.4853918574656069,0.0,0.0
2.457285342906868,-0.6532024329246107,0.48168759483662443,0.0,0.0
2.457285342906868,-0.5909926774079808,0.4783468541709222,0.0,0.0
2.457285342906868,-0.5287829218913513,0.47536198572810406,0.0,0.0
2.457285342906868,-0.4665731663747219,0.4727260989605851,0.0,0.0
2.457285342906868,-0.40436341085809246,0.4704330691015897,0.0,0.0
2.457285342906868,-0.3421536553414626,0.46847754021571736,0.0,0.0
2.457285342906868,-0.27994389982483314,0.46685492583639543,0.0,0.0
2.457285342906868,-0.2177341443082037,0.46556140808714014,0.0,0.0
2.457285342906868,-0.15552438879157382,0.4645939359937078,0.0,0.0
2.457285342906868,-0.09331463327494438,0.4639502235345508,0.0,0.0
2.457285342906868,-0.03110487775831494,0.46362874784104,0.0,0.0
2.457285342906868,0.031104877758314498,0.46362874784104,0.0,0.0
2.457285342906868,0.09331463327494438,0.4639502235345508,0.0,0.0
2.457285342906868,0.15552438879157382,0.4645939359937078,0.0,0.0
2.457285342906868,0.21773414430820326,0.46556140808714014,0.0,0.0
2.457285342906868,0.2799438998248327,0.46685492583639543,0.0,0.0
2.457285342906868,0.3421536553414626,0.46847754021571736,0.0,0.0
2.457285342906868,0.404363410858092,0.4704330691015897,0.0,0.0
2.457285342906868,0.46657316637472146,0.47272609896058504,0.0,0.0
2.457285342906868,0.5287829218913513,0.47536198572810406,0.0,0.0
2.457285342906868,0.5909926774079808,0.4783468541709222,0.0,0.0
2.457285342906868,0.6532024329246102,0.48168759483662443,0.0,0.0
2.457285342906868,0.7154121884412397,0.4853918574656068,0.0,0.0
2.457285342906868,0.7776219439578695,0.48946803946783685,0.0,0.0
2.457285342906868,0.839831699474499,0.49392526773718115,0.0,0.0
2.457285342906868,0.9020414549911289,0.49877337167964275,0.0,0.0
2.457285342906868,0.9642512105077579,0.5040228448556169,0.0,0.0
2.457285342906868,1.0264609660243877,0.5096847920662493,0.0,0.0
2.457285342906868,1.0886707215410176,0.5157708580349578,0.0,0.0
2.457285342906868,1.1508804770576466,0.5222931330313976,0.0,0.0
2.457285342906868,1.2130902325742765,0.5292640298412722,0.0,0.0
2.457285342906868,1.2752999880909055,0.5366961253882249,0.0,0.0
2.457285342906868,1.3375097436075354,0.5446019590552399,0.0,0.0
2.457285342906868,1.3997194991241653,0.5529937783330824,0.0,0.0
2.457285342906868,1.4619292546407943,0.5618832208579049,0.0,0.0
2.457285342906868,1.5241390101574241,0.5712809202283738,0.0,0.0
2.457285342906868,1.586348765674054,0.5811960212894425,0.0,0.0
2.457285342906868,1.648558521190683,0.5916355889620607,0.0,0.0
2.457285342906868,1.710768276707313,0.6026038933859084,0.0,0.0
2.457285342906868,1.7729780322239428,0.6141015534258933,0.0,0.0
2.457285342906868,1.8351877877405718,0.6261245209045129,0.0,0.0
2.457285342906868,1.8973975432572017,0.6386628898585776,0.0,0.0
2.457285342906868,1.9596072987738316,0.6516995194741938,0.0,0.0
2.457285342906868,2.0218170542904605,0.6652084671363817,0.0,0.0
2.457285342906868,2.0840268098070904,0.6791532404481009,0.0,0.0
2.457285342906868,2.1462365653237194,0.6934848954659071,0.0,0.0
2.457285342906868,2.2084463208403493,0.7081400340664663,0.0,0.0
2.457285342906868,2.270656076356979,0.723038787254564,0.0,0.0
2.457285342906868,2.332865831873608,0.7380829134647711,0.0,0.0
2.457285342906868,2.395075587390238,0.7531541900703983,0.0,0.0
2.457285342906868,2.457285342906868,0.7681133285547698,0.0,0.0
2.457285342906868,2.519495098423497,0.7827996919664444,0.0,0.0
2.457285342906868,2.581704853940127,0.7970321262896648,0.0,0.0
2.457285342906868,2.6439146094567567,0.8106112203869397,0.0,0.0
2.457285342906868,2.7061243649733857,0.8233232652627344,0.0,0.0
2.457285342906868,2.7683341204900156,0.8349460771170477,0.0,0.0
2.457285342906868,2.8305438760066455,0.8452566718135273,0.0,0.0
2.457285342906868,2.8927536315232745,0.854040536969493,0.0,0.0
2.457285342906868,2.9549633870399044,0.8611019679315639,0.0,0.0
2.457285342906868,3.0171731425565333,0.8662746629669991,0.0,0.0
2.457285342906868,3.0793828980731632,0.8694315738255347,0.0,0.0
2.519495098423497,-3.141592653589793,0.8920463725125461,0.0,0.0
2.519495098423497,-3.0793828980731637,0.8909043009376201,0.0,0.0
2.519495098423497,-3.017173142556534,0.8875085866322008,0.0,0.0
2.519495098423497,-2.9549633870399044,0.8819485822758909,0.0,0.0
2.519495098423497,-2.892753631523275,0.8743663376023836,0.0,0.0
2.519495098423497,-2.8305438760066455,0.8649472458029523,0.0,0.0
2.519495098423497,-2.7683341204900156,0.853908647482904,0.0,0.0
2.519495098423497,-2.706124364973386,0.8414876707386525,0.0,0.0
2.519495098423497,-2.6439146094567567,0.8279294904608374,0.0,0.0
2.519495098423497,-2.581704853940127,0.8134769334645497,0.0,0.0
2.519495098423497,-2.5194950984234974,0.7983620197106608,0.0,0.0
2.519495098423497,-2.457285342906868,0.7827996919664444,0.0,0.0
2.519495098423497,-2.395075587390238,0.7669837034483694,0.0,0.0
2.519495098423497,-2.3328658318736086,0.7510844337795582,0.0,0.0
2.519495098423497,-2.270656076356979,0.7352482914776832,0.0,0.0
2.519495098423497,-2.2084463208403498,0.7195983230460749,0.0,0.0
2.519495098423497,-2.1462365653237203,0.7042356638870527,0.0,0.0
2.519495098423497,-2.0840268098070904,0.6892415134586278,0.0,0.0
2.519495098423497,-2.021817054290461,0.6746793786725007,0.0,0.0
2.519495098423497,-1.9596072987738313,0.6605973928962756,0.0,0.0
2.519495098423497,-1.897397543257202,0.647030575429586,0.0,0.0
2.519495098423497,-1.8351877877405722,0.6340029442695035,0.0,0.0
2.519495098423497,-1.7729780322239428,0.621529432387249,0.0,0.0
2.519495098423497,-1.7107682767073131,0.6096175852606011,0.0,0.0
2.519495098423497,-1.6485585211906835,0.598269036505106,0.0,0.0
2.519495098423497,-1.586348765674054,0.5874807708384203,0.0,0.0
2.519495098423497,-1.5241390101574244,0.5772461909460999,0.0,0.0
2.519495098423497,-1.461929254640795,0.5675560085201617,0.0,0.0
2.519495098423497,-1.3997194991241653,0.5583989809629755,0.0,0.0
2.519495098423497,-1.3375097436075358,0.5497625148667636,0.0,0.0
2.519495098423497,-1.2752999880909062,0.5416331560355101,0.0,0.0
2.519495098423497,-1.2130902325742767,0.5339969839623969,0.0,0.0
2.519495098423497,-1.150880477057647,0.5268399266157591,0.0,0.0
2.519495098423497,-1.0886707215410176,0.5201480093148478,0.0,0.0
2.519495098423497,-1.0264609660243877,0.5139075495107183,0.0,0.0
2.519495098423497,-0.9642512105077583,0.5081053074911194,0.0,0.0
2.519495098423497,-0.9020414549911289,0.502728601429575,0.0,0.0
2.519495098423497,-0.8398316994744994,0.4977653938035115,0.0,0.0
2.519495098423497,-0.7776219439578695,0.49320435500619764,0.0,0.0
2.519495098423497,-0.7154121884412401,0.4890349089568372,0.0,0.0
2.519495098423497,-0.6532024329246107,0.4852472646532429,0.0,0.0
2.519495098423497,-0.5909926774079808,0.48183243689205524,0.0,0.0
2.519495098423497,-0.5287829218913513,0.4787822587829004,0.0,0.0
2.519495098423497,-0.4665731663747219,0.47608938818708973,0.0,0.0
2.519495098423497,-0.40436341085809246,0.4737473098021349,0.0,0.0
2.519495098423497,-0.3421536553414626,0.47175033427607926,0.0,0.0
2.519495098423497,-0.27994389982483314,0.4700935954579091,0.0,0.0
2.519495098423497,-0.2177341443082037,0.46877304666131975,0.0,0.0
2.519495098423497,-0.15552438879157382,0.4677854566295868,0.0,0.0
2.519495098423497,-0.09331463327494438,0.4671284057313035,0.0,0.0
2.519495098423497,-0.03110487775831494,0.4668002827834204,0.0,0.0
2.519495098423497,0.031104877758314498,0.4668002827834204,0.0,0.0
2.519495098423497,0.09331463327494438,0.4671284057313035,0.0,0.0
2.519495098423497,0.15552438879157382,0.4677854566295868,0.0,0.0
2.519495098423497,0.21773414430820326,0.4687730466613197,0.0,0.0
2.519495098423497,0.2799438998248327,0.47009359545790913,0.0,0.0
2.519495098423497,0.3421536553414626,0.47175033427607926,0.0,0.0
2.519495098423497,0.404363410858092,0.47374730980213503,0.0,0.0
2.519495098423497,0.46657316637472146,0.47608938818708973,0.0,0.0
2.519495098423497,0.5287829218913513,0.4787822587829004,0.0,0.0
2.519495098423497,0.5909926774079808,0.48183243689205524,0.0,0.0
2.519495098423497,0.6532024329246102,0.4852472646532428,0.0,0.0
2.519495098423497,0.7154121884412397,0.4890349089568372,0.0,0.0
2.519495098423497,0.7776219439578695,0.49320435500619764,0.0,0.0
2.519495098423497,0.839831699474499,0.49776539380351137,0.0,0.0
2.519495098423497,0.9020414549911289,0.502728601429575,0.0,0.0
2.519495098423497,0.9642512105077579,0.5081053074911194,0.0,0.0
2.519495098423497,1.0264609660243877,0.5139075495107183,0.0,0.0
2.519495098423497,1.0886707215410176,0.5201480093148478,0.0,0.0
2.519495098423497,1.1508804770576466,0.526839926615759,0.0,0.0
2.519495098423497,1.2130902325742765,0.5339969839623969,0.0,0.0
2.519495098423497,1.2752999880909055,0.5416331560355101,0.0,0.0
2.519495098423497,1.3375097436075354,0.5497625148667635,0.0,0.0
2.519495098423497,1.3997194991241653,0.5583989809629755,0.0,0.0
2.519495098423497,1.4619292546407943,0.5675560085201616,0.0,0.0
2.519495098423497,1.5241390101574241,0.5772461909460999,0.0,0.0
2.519495098423497,1.586348765674054,0.5874807708384203,0.0,0.0
2.519495098423497,1.648558521190683,0.5982690365051059,0.0,0.0
2.519495098423497,1.710768276707313,0.609617585260601,0.0,0.0
2.519495098423497,1.7729780322239428,0.621529432387249,0.0,0.0
2.519495098423497,1.8351877877405718,0.6340029442695035,0.0,0.0
2.519495098423497,1.8973975432572017,0.647030575429586,0.0,0.0
2.519495098423497,1.9596072987738316,0.6605973928962756,0.0,0.0
2.519495098423497,2.0218170542904605,0.6746793786725005,0.0,0.0
2.519495098423497,2.0840268098070904,0.6892415134586278,0.0,0.0
2.519495098423497,2.1462365653237194,0.7042356638870526,0.0,0.0
2.519495098423497,2.2084463208403493,0.7195983230460746,0.0,0.0
2.519495098423497,2.270656076356979,0.7352482914776832,0.0,0.0
2.519495098423497,2.332865831873608,0.7510844337795581,0.0,0.0
2.519495098423497,2.395075587390238,0.7669837034483694,0.0,0.0
2.519495098423497,2.457285342906868,0.7827996919664444,0.0,0.0
2.519495098423497,2.519495098423497,0.7983620197106607,0.0,0.0
2.519495098423497,2.581704853940127,0.8134769334645497,0.0,0.0
2.519495098423497,2.6439146094567567,0.8279294904608374,0.0,0.0
2.519495098423497,2.7061243649733857,0.8414876707386523,0.0,0.0
2.519495098423497,2.7683341204900156,0.853908647482904,0.0,0.0
2.519495098423497,2.8305438760066455,0.8649472458029523,0.0,0.0
2.519495098423497,2.8927536315232745,0.8743663376023835,0.0,0.0
2.519495098423497,2.9549633870399044,0.8819485822758909,0.0,0.0
2.519495098423497,3.0171731425565333,0.8875085866322008,0.0,0.0
2.519495098423497,3.0793828980731632,0.8909043009376201,0.0,0.0
2.581704853940127,-3.141592653589793,0.9132820228930815,0.0,0.0
2.581704853940127,-3.0793828980731637,0.9120565446851259,0.0,0.0
2.581704853940127,-3.017173142556534,0.9084141740416171,0.0,0.0
2.581704853940127,-2.9549633870399044,0.9024546019490861,0.0,0.0
2.581704853940127,-2.892753631523275,0.8943359957308341,0.0,0.0
2.581704853940127,-2.8305438760066455,0.8842641753389935,0.0,0.0
2.581704853940127,-2.7683341204900156,0.8724795043314414,0.0,0.0
2.581704853940127,-2.706124364973386,0.8592430145213219,0.0,0.0
2.581704853940127,-2.6439146094567567,0.8448231481293557,0.0,0.0
2.581704853940127,-2.581704853940127,0.8294841754854486,0.0,0.0
2.581704853940127,-2.5194950984234974,0.8134769334645499,0.0,0.0
2.581704853940127,-2.457285342906868,0.7970321262896648,0.0,0.0
2.581704853940127,-2.395075587390238,0.7803561027212041,0.0,0.0
2.581704853940127,-2.3328658318736086,0.7636288022411913,0.0,0.0
